From Date,To Date,PM2.5,PM10,NO,NO2,NOx,NH3,SO2,CO,Ozone,Benzene,Toluene,Temp,RH,WS,WD,SR,BP,VWS,AT,RF,Timestamp,Month,Season,AQI_PM25,AQI_PM10,AQI
01-01-2024 00:00,02-01-2024 00:00,47.90725694444445,230.90722222222223,7.93,23.94,31.8,50.79,2.08,1.02,7.17,0.23,0.8,,77.15,0.69,272.99,58.92,987.98,,12.68,0.0,2024-01-01,1.0,Winter,453.26153846153846,286.36,453.26153846153846
02-01-2024 00:00,03-01-2024 00:00,47.90725694444445,230.90722222222223,14.61,24.43,38.9,48.36,2.91,0.92,8.85,0.2,0.79,,75.58,0.65,256.04,63.27,987.31,,12.08,0.0,2024-02-01,2.0,Winter,438.4307692307692,262.71,438.4307692307692
03-01-2024 00:00,04-01-2024 00:00,47.90725694444445,230.90722222222223,14.95,32.32,37.93,52.83,2.1,1.26,13.01,0.51,2.13,,82.45,0.72,226.71,60.03,987.22,,12.05,0.0,2024-03-01,3.0,Spring,475.5076923076923,292.32,475.5076923076923
04-01-2024 00:00,05-01-2024 00:00,47.90725694444445,230.90722222222223,28.85,25.35,36.95,46.18,7.29,1.33,9.3,0.74,3.67,,86.89,0.96,262.21,43.32,987.56,,11.56,0.0,2024-04-01,4.0,Spring,475.55384615384617,295.63,475.55384615384617
05-01-2024 00:00,06-01-2024 00:00,47.90725694444445,230.90722222222223,18.97,29.65,31.2,49.83,7.16,1.13,12.86,0.61,2.58,,87.46,0.95,258.84,44.31,987.42,,12.75,0.0,2024-05-01,5.0,Spring,365.7230769230769,195.0933333333333,365.7230769230769
06-01-2024 00:00,07-01-2024 00:00,47.90725694444445,230.90722222222223,17.05,40.32,35.3,52.9,6.86,1.15,20.56,0.63,3.17,,79.77,0.9,239.08,57.45,989.08,,12.53,0.0,2024-06-01,6.0,Monsoon,390.6923076923077,212.11,390.6923076923077
07-01-2024 00:00,08-01-2024 00:00,47.90725694444445,230.90722222222223,22.92,39.12,39.41,51.07,4.36,0.93,24.26,0.55,2.1,,77.45,0.87,228.51,64.06,989.71,,12.48,0.0,2024-07-01,7.0,Monsoon,363.75384615384615,208.42000000000002,363.75384615384615
08-01-2024 00:00,09-01-2024 00:00,47.90725694444445,230.90722222222223,50.73,54.35,70.16,52.38,9.39,1.78,13.57,0.96,4.1,,86.26,0.79,239.05,55.19,989.61,,11.99,0.0,2024-08-01,8.0,Monsoon,412.7307692307692,425.025,425.025
09-01-2024 00:00,10-01-2024 00:00,47.90725694444445,230.90722222222223,9.99,29.61,23.94,48.88,4.9,0.92,15.52,0.56,2.79,,86.06,1.11,255.5,48.28,989.69,,12.07,0.0,2024-09-01,9.0,Monsoon,344.2923076923077,194.36666666666667,344.2923076923077
10-01-2024 00:00,11-01-2024 00:00,47.90725694444445,230.90722222222223,22.6,30.31,34.44,53.25,4.7,1.08,15.39,0.52,1.7,,83.45,1.22,263.77,60.45,988.08,,11.32,0.0,2024-10-01,10.0,Post-Monsoon,379.44615384615383,223.89,379.44615384615383
11-01-2024 00:00,12-01-2024 00:00,47.90725694444445,230.90722222222223,31.56,41.45,47.76,52.6,5.42,2.15,24.57,0.74,2.72,,82.19,1.02,259.58,62.06,988.54,,11.73,0.0,2024-11-01,11.0,Post-Monsoon,440.6615384615385,269.41,440.6615384615385
12-01-2024 00:00,13-01-2024 00:00,47.90725694444445,230.90722222222223,48.06,46.76,63.01,53.32,5.33,2.29,24.58,1.04,4.49,,82.79,0.93,231.86,58.56,987.57,,11.33,0.0,2024-12-01,12.0,Winter,458.6923076923077,266.2,458.6923076923077
13-01-2024 00:00,14-01-2024 00:00,47.90725694444445,230.90722222222223,92.85,88.72,122.56,73.47,8.72,3.88,28.88,1.96,8.17,,81.65,0.84,166.84,63.72,986.82,,12.28,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
14-01-2024 00:00,15-01-2024 00:00,47.90725694444445,230.90722222222223,108.63,57.88,118.86,66.16,4.78,3.95,24.88,2.09,8.45,,84.33,0.81,219.88,57.41,986.86,,11.52,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
15-01-2024 00:00,16-01-2024 00:00,47.90725694444445,230.90722222222223,70.3,40.38,78.54,41.41,2.93,2.43,17.61,1.17,5.1,,80.0,0.88,219.77,60.79,986.44,,11.42,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
16-01-2024 00:00,17-01-2024 00:00,47.90725694444445,230.90722222222223,44.21,24.69,48.9,37.68,2.09,2.16,16.25,1.3,5.05,,82.99,1.27,132.33,63.04,984.77,,11.83,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
17-01-2024 00:00,18-01-2024 00:00,47.90725694444445,230.90722222222223,11.41,25.23,22.58,25.7,8.75,1.54,18.12,0.81,2.55,,76.35,1.2,155.46,65.69,984.75,,12.13,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
18-01-2024 00:00,19-01-2024 00:00,47.90725694444445,230.90722222222223,16.91,17.99,23.19,19.49,6.17,1.44,11.44,0.76,2.42,,81.67,1.04,187.97,59.58,986.69,,12.01,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
19-01-2024 00:00,20-01-2024 00:00,47.90725694444445,230.90722222222223,17.22,8.71,17.83,17.25,5.76,1.47,8.84,0.79,2.99,,83.57,1.22,163.29,58.78,988.34,,11.73,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
20-01-2024 00:00,21-01-2024 00:00,47.90725694444445,230.90722222222223,10.57,12.69,14.81,15.45,5.95,1.23,14.91,0.59,1.65,,77.79,0.98,211.27,64.51,988.51,,12.37,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
21-01-2024 00:00,22-01-2024 00:00,47.90725694444445,230.90722222222223,10.65,4.57,10.08,13.64,5.53,1.25,11.6,0.69,1.8,,86.54,1.09,259.09,48.17,987.95,,10.95,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
22-01-2024 00:00,23-01-2024 00:00,47.90725694444445,230.90722222222223,8.8,10.89,11.49,12.74,5.76,1.16,16.69,0.6,1.9,,78.24,1.09,187.79,64.53,989.06,,11.83,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
23-01-2024 00:00,24-01-2024 00:00,47.90725694444445,230.90722222222223,7.48,10.26,10.65,13.35,7.37,1.69,20.2,0.93,3.58,,80.82,1.07,197.36,61.44,987.93,,12.67,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
24-01-2024 00:00,25-01-2024 00:00,47.90725694444445,230.90722222222223,15.62,9.71,16.44,13.68,6.84,2.3,10.7,1.34,5.49,,82.28,0.83,230.12,51.34,987.98,,12.3,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
25-01-2024 00:00,26-01-2024 00:00,47.90725694444445,230.90722222222223,24.22,23.5,25.74,29.11,4.78,2.3,10.55,1.14,5.27,,82.51,0.83,225.15,61.01,990.03,,11.89,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
26-01-2024 00:00,27-01-2024 00:00,47.90725694444445,230.90722222222223,53.17,19.41,53.77,37.12,4.01,3.81,19.21,1.89,9.03,,75.65,0.72,224.59,56.35,990.58,,12.8,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
27-01-2024 00:00,28-01-2024 00:00,47.90725694444445,230.90722222222223,38.64,15.52,39.68,31.05,7.52,2.66,15.29,1.22,4.98,,71.16,1.0,236.16,52.85,988.81,,13.56,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
28-01-2024 00:00,29-01-2024 00:00,47.90725694444445,230.90722222222223,41.93,14.69,41.9,28.4,7.22,2.34,8.31,1.25,5.83,,76.19,1.09,156.98,57.39,987.58,,13.38,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
29-01-2024 00:00,30-01-2024 00:00,47.90725694444445,230.90722222222223,13.15,14.31,18.3,26.21,5.1,1.79,12.19,0.85,2.71,,79.6,1.04,202.23,56.57,987.36,,14.08,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
30-01-2024 00:00,31-01-2024 00:00,47.90725694444445,230.90722222222223,19.01,11.22,21.43,25.16,7.11,2.11,6.92,1.21,5.38,,87.08,0.82,250.55,51.45,986.64,,13.23,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
31-01-2024 00:00,01-02-2024 00:00,47.90725694444445,230.90722222222223,32.44,11.33,32.4,24.43,5.53,3.03,4.03,1.79,9.6,,90.8,1.05,178.19,41.57,985.74,,13.27,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
01-02-2024 00:00,02-02-2024 00:00,47.90725694444445,230.90722222222223,18.85,40.36,36.78,50.48,4.17,0.93,10.51,0.39,1.52,,86.94,1.48,150.35,57.93,985.8,,14.7,0.0,2024-01-02,1.0,Winter,133.03333333333333,92.0,133.03333333333333
02-02-2024 00:00,03-02-2024 00:00,47.90725694444445,230.90722222222223,46.16,37.16,57.3,50.02,5.22,1.46,6.32,0.78,3.75,,88.95,0.95,239.99,57.22,988.96,,13.27,0.0,2024-02-02,2.0,Winter,296.23333333333335,135.94666666666666,296.23333333333335
03-02-2024 00:00,04-02-2024 00:00,47.90725694444445,230.90722222222223,100.43,41.97,103.89,43.98,7.64,2.38,7.18,0.89,3.54,,76.92,0.83,228.67,68.74,987.25,,13.82,0.0,2024-03-02,3.0,Spring,247.0,209.11,247.0
04-02-2024 00:00,05-02-2024 00:00,47.90725694444445,230.90722222222223,50.38,54.84,70.21,68.51,2.34,1.42,6.85,0.86,4.75,,83.25,1.15,161.57,57.0,986.32,,15.08,0.0,2024-04-02,4.0,Spring,325.6307692307692,177.26,325.6307692307692
05-02-2024 00:00,06-02-2024 00:00,47.90725694444445,230.90722222222223,14.31,31.58,28.37,49.38,4.72,0.84,11.17,0.37,1.89,,81.45,1.08,251.36,59.78,987.09,,15.03,0.0,2024-05-02,5.0,Spring,156.16666666666666,125.94,156.16666666666666
06-02-2024 00:00,07-02-2024 00:00,47.90725694444445,230.90722222222223,40.77,39.51,54.18,35.87,4.94,1.1,14.62,0.46,2.78,,74.31,0.99,234.12,63.39,989.26,,13.46,0.0,2024-06-02,6.0,Monsoon,165.83333333333331,187.29333333333335,187.29333333333335
07-02-2024 00:00,08-02-2024 00:00,47.90725694444445,230.90722222222223,32.96,45.18,50.81,37.7,4.48,0.88,17.35,0.41,2.06,,67.53,1.22,252.6,64.99,989.78,,13.58,0.0,2024-07-02,7.0,Monsoon,209.33333333333331,215.31,215.31
08-02-2024 00:00,09-02-2024 00:00,47.90725694444445,230.90722222222223,18.08,37.18,34.45,31.51,5.73,0.78,19.96,0.33,1.01,,68.17,1.41,259.38,64.62,987.98,,13.62,0.0,2024-08-02,8.0,Monsoon,159.36666666666667,168.97333333333333,168.97333333333333
09-02-2024 00:00,10-02-2024 00:00,47.90725694444445,230.90722222222223,76.67,41.77,81.77,31.19,7.61,2.21,19.01,0.84,3.85,,64.41,0.9,229.3,62.19,988.31,,13.97,0.0,2024-09-02,9.0,Monsoon,243.29999999999998,197.00666666666666,243.29999999999998
10-02-2024 00:00,11-02-2024 00:00,47.90725694444445,230.90722222222223,95.78,49.22,101.55,40.4,5.28,2.42,24.85,2.41,48.16,,71.75,0.76,209.97,69.9,990.47,,14.33,0.0,2024-10-02,10.0,Post-Monsoon,470.36923076923074,467.4875,470.36923076923074
11-02-2024 00:00,12-02-2024 00:00,47.90725694444445,230.90722222222223,29.57,32.44,39.65,38.07,9.23,1.58,15.97,2.39,128.33,,75.03,0.84,228.23,68.93,990.15,,14.37,0.0,2024-11-02,11.0,Post-Monsoon,399.0,411.92499999999995,411.92499999999995
12-02-2024 00:00,13-02-2024 00:00,47.90725694444445,230.90722222222223,29.06,25.83,36.87,36.61,6.62,3.05,20.17,1.62,103.28,,77.09,0.8,237.01,69.9,989.17,,14.5,0.0,2024-12-02,12.0,Winter,420.9384615384616,398.29999999999995,420.9384615384616
13-02-2024 00:00,14-02-2024 00:00,47.90725694444445,230.90722222222223,42.48,13.45,41.6,34.27,7.88,2.29,11.45,1.5,76.18,,79.78,0.73,224.66,67.45,988.4,,14.82,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
14-02-2024 00:00,15-02-2024 00:00,47.90725694444445,230.90722222222223,24.85,8.81,22.36,27.81,5.54,1.84,17.84,1.16,63.24,,76.51,0.88,244.41,66.06,988.01,,15.34,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
15-02-2024 00:00,16-02-2024 00:00,47.90725694444445,230.90722222222223,18.6,8.64,16.93,24.57,5.04,1.68,22.36,0.99,57.13,,72.6,0.93,239.64,61.65,989.05,,15.39,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
16-02-2024 00:00,17-02-2024 00:00,47.90725694444445,230.90722222222223,23.16,9.09,19.62,22.74,7.61,2.19,25.04,1.13,53.3,,68.29,0.85,223.78,59.83,989.18,,15.48,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
17-02-2024 00:00,18-02-2024 00:00,47.90725694444445,230.90722222222223,25.13,9.09,21.87,19.21,7.99,1.86,20.22,1.04,50.79,,66.99,0.94,236.08,61.17,984.76,,15.36,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
18-02-2024 00:00,19-02-2024 00:00,47.90725694444445,230.90722222222223,37.78,9.75,31.91,14.34,8.98,1.48,20.82,0.94,49.22,,62.34,1.09,180.55,66.82,982.03,,17.11,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
19-02-2024 00:00,20-02-2024 00:00,47.90725694444445,230.90722222222223,10.0,8.96,10.13,21.04,10.14,0.82,42.27,0.6,42.24,,58.56,1.94,139.43,71.52,980.26,,18.07,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
20-02-2024 00:00,21-02-2024 00:00,47.90725694444445,230.90722222222223,36.72,42.93,53.07,46.32,7.45,1.86,20.4,0.89,36.3,,69.84,1.05,172.59,75.69,980.15,,18.03,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
21-02-2024 00:00,22-02-2024 00:00,47.90725694444445,230.90722222222223,21.1,19.46,26.65,44.94,2.77,0.75,27.95,0.62,27.79,,65.9,1.2,240.96,74.09,980.19,,17.11,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
22-02-2024 00:00,23-02-2024 00:00,47.90725694444445,230.90722222222223,15.97,23.99,25.65,29.76,7.73,0.54,34.3,0.46,27.3,,53.83,1.2,241.39,75.98,982.67,,16.87,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
23-02-2024 00:00,24-02-2024 00:00,47.90725694444445,230.90722222222223,20.12,27.12,30.74,25.96,4.38,0.75,32.1,0.44,26.09,,55.22,1.07,227.36,79.18,985.53,,15.52,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
24-02-2024 00:00,25-02-2024 00:00,47.90725694444445,230.90722222222223,50.1,42.07,62.4,28.41,6.3,1.34,49.91,1.07,25.37,,53.43,0.87,194.4,78.77,985.76,,15.93,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
25-02-2024 00:00,26-02-2024 00:00,47.90725694444445,230.90722222222223,21.22,24.98,30.33,27.12,6.46,0.82,34.43,0.57,23.33,,47.62,1.03,162.41,86.82,987.97,,16.8,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
26-02-2024 00:00,27-02-2024 00:00,47.90725694444445,230.90722222222223,32.43,32.67,43.92,25.85,7.81,1.3,38.81,0.59,24.12,,48.03,0.89,203.28,78.27,987.85,,16.78,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
27-02-2024 00:00,28-02-2024 00:00,47.90725694444445,230.90722222222223,17.59,9.06,16.94,23.33,4.43,0.55,31.91,0.44,21.08,,53.4,1.14,242.75,87.73,987.43,,16.7,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
28-02-2024 00:00,29-02-2024 00:00,47.90725694444445,230.90722222222223,12.65,11.66,16.49,22.87,4.75,0.79,29.01,0.38,16.63,,64.12,1.16,250.85,85.53,985.7,,16.0,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
29-02-2024 00:00,01-03-2024 00:00,47.90725694444445,230.90722222222223,18.66,21.23,25.99,20.03,5.32,1.86,37.99,0.49,18.98,,62.62,1.07,240.71,85.38,984.64,,16.54,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
01-03-2024 00:00,02-03-2024 00:00,47.90725694444445,230.90722222222223,30.59,35.04,30.15,18.21,5.09,1.3,36.82,0.69,20.72,,58.65,1.15,173.92,87.71,983.34,,18.49,0.0,2024-01-03,1.0,Winter,226.46666666666667,206.89999999999998,226.46666666666667
02-03-2024 00:00,03-03-2024 00:00,47.90725694444445,230.90722222222223,7.97,47.81,11.95,35.8,3.39,0.55,28.83,0.29,16.9,,67.35,2.63,167.35,78.69,980.57,,18.13,0.0,2024-02-03,2.0,Winter,52.18333333333333,104.48666666666666,104.48666666666666
03-03-2024 00:00,04-03-2024 00:00,47.90725694444445,230.90722222222223,7.67,55.83,15.93,30.98,1.57,0.43,36.21,0.3,17.59,,57.56,1.3,233.92,97.31,981.57,,17.11,0.0,2024-03-03,3.0,Spring,70.96666666666667,155.34,155.34
04-03-2024 00:00,05-03-2024 00:00,47.90725694444445,230.90722222222223,15.32,55.52,26.02,23.11,4.42,0.58,34.98,0.43,15.85,,51.47,1.19,226.73,99.54,985.64,,16.21,0.16,2024-04-03,4.0,Spring,96.73333333333333,141.82,141.82
05-03-2024 00:00,06-03-2024 00:00,47.90725694444445,230.90722222222223,13.46,21.5,22.39,26.26,6.45,0.52,43.17,0.34,15.74,,52.98,1.36,259.57,103.56,986.0,,15.4,0.0,2024-05-03,5.0,Spring,95.68333333333332,130.96666666666667,130.96666666666667
06-03-2024 00:00,07-03-2024 00:00,47.90725694444445,230.90722222222223,13.4,32.6,28.25,26.2,6.38,0.72,37.09,0.42,15.57,,54.72,1.09,250.58,98.16,986.0,,15.28,0.0,2024-06-03,6.0,Monsoon,155.23333333333332,154.88,155.23333333333332
07-03-2024 00:00,08-03-2024 00:00,47.90725694444445,230.90722222222223,26.58,40.93,43.36,27.61,6.14,1.0,34.49,0.33,7.74,,55.42,1.03,233.6,103.51,986.01,,16.7,0.0,2024-07-03,7.0,Monsoon,207.63333333333335,186.29999999999998,207.63333333333335
08-03-2024 00:00,09-03-2024 00:00,47.90725694444445,230.90722222222223,22.82,26.02,32.45,27.72,5.93,0.79,37.82,0.0,0.0,,55.71,1.17,247.62,100.74,986.0,,17.18,0.0,2024-08-03,8.0,Monsoon,156.93333333333334,175.29999999999998,175.29999999999998
09-03-2024 00:00,10-03-2024 00:00,47.90725694444445,230.90722222222223,16.59,33.85,31.51,25.75,6.3,0.96,32.3,0.14,15.45,,56.2,1.11,249.69,104.78,986.0,,16.77,0.0,2024-09-03,9.0,Monsoon,180.2,183.56,183.56
10-03-2024 00:00,11-03-2024 00:00,47.90725694444445,230.90722222222223,19.55,30.62,32.2,21.16,8.75,1.21,33.65,10.31,0.18,,55.86,0.98,224.83,110.6,986.09,,17.34,0.0,2024-10-03,10.0,Post-Monsoon,246.16666666666666,220.07999999999998,246.16666666666666
11-03-2024 00:00,12-03-2024 00:00,47.90725694444445,230.90722222222223,16.6,27.32,28.05,19.93,4.55,1.14,43.23,22.19,0.76,,50.19,1.04,189.69,99.86,986.22,,19.61,0.0,2024-11-03,11.0,Post-Monsoon,179.23333333333332,224.94,224.94
12-03-2024 00:00,13-03-2024 00:00,47.90725694444445,230.90722222222223,11.72,15.05,17.61,18.54,7.62,0.82,39.91,13.82,1.06,,53.86,1.15,246.09,102.18,986.0,,19.32,0.0,2024-12-03,12.0,Winter,198.2,173.35333333333335,198.2
13-03-2024 00:00,14-03-2024 00:00,47.90725694444445,230.90722222222223,13.34,19.0,20.97,18.92,8.72,0.97,27.2,8.57,0.52,,57.65,1.02,221.89,105.99,986.11,,18.9,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
14-03-2024 00:00,15-03-2024 00:00,47.90725694444445,230.90722222222223,14.94,14.68,19.96,18.63,8.26,1.17,34.53,12.29,1.0,,54.95,1.34,235.65,108.57,986.0,,19.49,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
15-03-2024 00:00,16-03-2024 00:00,47.90725694444445,230.90722222222223,13.15,20.57,21.67,18.94,8.31,0.77,29.66,8.5,0.68,,49.32,1.33,256.58,131.97,986.01,,18.48,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
16-03-2024 00:00,17-03-2024 00:00,47.90725694444445,230.90722222222223,19.57,30.26,31.99,20.15,12.52,1.0,30.8,9.69,0.94,,51.14,0.93,226.52,130.36,986.02,,18.32,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
17-03-2024 00:00,18-03-2024 00:00,47.90725694444445,230.90722222222223,14.48,17.75,21.2,15.54,12.97,1.92,30.24,5.74,0.64,,53.5,0.98,231.9,128.36,986.0,,18.4,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
18-03-2024 00:00,19-03-2024 00:00,47.90725694444445,230.90722222222223,17.25,14.28,21.6,14.26,14.01,1.36,33.48,9.63,0.69,,55.69,1.03,239.8,135.79,986.04,,18.48,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
19-03-2024 00:00,20-03-2024 00:00,47.90725694444445,230.90722222222223,17.56,11.62,20.46,12.36,14.51,1.4,36.15,14.13,0.84,,53.06,0.98,240.46,144.55,986.02,,19.22,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
20-03-2024 00:00,21-03-2024 00:00,47.90725694444445,230.90722222222223,14.81,8.29,16.34,10.72,13.9,1.54,33.81,10.57,0.67,,54.19,1.03,217.93,145.23,986.07,,19.91,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
21-03-2024 00:00,22-03-2024 00:00,47.90725694444445,230.90722222222223,10.01,13.34,15.24,16.98,6.83,1.01,27.93,12.56,22.51,,60.48,1.52,141.24,144.2,986.21,,19.49,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
22-03-2024 00:00,23-03-2024 00:00,47.90725694444445,230.90722222222223,15.65,21.84,24.36,23.63,7.0,2.25,36.62,4.93,23.76,,57.09,1.3,156.78,146.66,986.36,,21.01,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
23-03-2024 00:00,24-03-2024 00:00,47.90725694444445,230.90722222222223,17.43,20.36,24.96,21.25,4.27,1.65,26.13,5.26,24.37,,52.68,1.21,231.17,156.82,986.1,,21.51,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
24-03-2024 00:00,25-03-2024 00:00,47.90725694444445,230.90722222222223,21.89,24.04,30.59,26.97,8.58,1.65,18.55,3.89,23.3,,56.68,1.45,235.64,99.85,986.04,,19.87,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
25-03-2024 00:00,26-03-2024 00:00,47.90725694444445,230.90722222222223,10.8,15.35,16.95,27.03,11.23,2.33,23.25,2.22,19.95,,58.7,1.14,253.5,163.29,986.0,,20.59,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
26-03-2024 00:00,27-03-2024 00:00,47.90725694444445,230.90722222222223,23.48,28.06,34.07,27.48,8.03,1.77,26.85,2.91,20.34,,54.36,1.09,233.12,150.36,986.06,,21.26,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
27-03-2024 00:00,28-03-2024 00:00,47.90725694444445,230.90722222222223,33.06,30.32,43.03,29.77,7.85,1.8,23.5,5.12,39.42,,49.19,1.13,237.01,138.21,986.04,,22.83,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
28-03-2024 00:00,29-03-2024 00:00,47.90725694444445,230.90722222222223,8.74,20.64,18.1,28.52,13.74,1.34,39.21,1.38,5.67,,48.06,1.21,249.57,142.14,986.01,,23.18,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
29-03-2024 00:00,30-03-2024 00:00,47.90725694444445,230.90722222222223,8.42,14.69,14.56,19.37,14.86,1.69,44.75,2.02,7.54,,53.23,1.06,188.68,138.94,986.24,,22.87,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
30-03-2024 00:00,31-03-2024 00:00,47.90725694444445,230.90722222222223,27.56,34.38,40.65,32.34,8.03,2.17,30.72,2.04,3.91,,50.47,1.31,182.45,141.9,986.48,,23.11,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
31-03-2024 00:00,01-04-2024 00:00,47.90725694444445,230.90722222222223,25.33,29.02,36.0,33.64,10.36,1.75,26.62,2.24,3.62,,50.72,1.47,243.27,157.94,986.04,,22.84,0.0,,,,79.84542824074074,187.2714814814815,187.2714814814815
01-04-2024 00:00,02-04-2024 00:00,47.90725694444445,230.90722222222223,7.37,12.34,12.53,23.56,8.84,1.2,30.69,0.85,9.79,,52.76,1.56,257.89,148.79,986.0,,22.94,0.0,2024-01-04,1.0,Winter,97.53333333333333,143.17333333333332,143.17333333333332
02-04-2024 00:00,03-04-2024 00:00,47.90725694444445,230.90722222222223,15.17,25.17,25.69,21.18,18.38,1.37,34.7,1.43,3.12,,43.88,1.32,240.22,170.7,986.02,,27.25,0.0,2024-02-04,2.0,Winter,220.06666666666666,198.96666666666664,220.06666666666666
03-04-2024 00:00,04-04-2024 00:00,47.90725694444445,230.90722222222223,26.7,48.09,47.39,18.53,11.93,1.88,39.07,2.17,0.99,,40.6,1.01,186.9,138.69,986.28,,28.65,0.0,2024-03-04,3.0,Spring,138.06666666666666,212.51999999999998,212.51999999999998
04-04-2024 00:00,05-04-2024 00:00,47.90725694444445,230.90722222222223,30.35,36.94,44.34,21.74,10.05,1.77,33.59,1.82,0.71,,38.59,1.13,219.69,163.09,986.1,,29.6,0.0,2024-04-04,4.0,Spring,108.49999999999999,228.04000000000002,228.04000000000002
05-04-2024 00:00,06-04-2024 00:00,47.90725694444445,230.90722222222223,9.8,25.85,21.69,21.97,15.1,1.2,32.72,1.07,0.69,,38.75,1.37,249.33,155.61,986.0,,29.43,0.0,2024-05-04,5.0,Spring,94.9,170.03333333333336,170.03333333333336
06-04-2024 00:00,07-04-2024 00:00,47.90725694444445,230.90722222222223,8.98,23.29,19.68,19.95,14.29,1.13,46.99,3.28,52.49,,36.77,1.34,247.57,170.8,985.98,,29.02,0.0,2024-06-04,6.0,Monsoon,118.03333333333332,168.98666666666665,168.98666666666665
07-04-2024 00:00,08-04-2024 00:00,47.90725694444445,230.90722222222223,17.09,28.54,29.09,17.34,19.51,1.57,36.09,8.14,71.58,,36.79,1.12,230.33,187.75,986.0,,28.5,0.0,2024-07-04,7.0,Monsoon,259.3333333333333,218.88,259.3333333333333
08-04-2024 00:00,09-04-2024 00:00,47.90725694444445,230.90722222222223,41.21,46.71,58.27,23.02,18.21,2.13,30.01,10.88,74.55,,36.7,1.03,224.78,180.16,986.01,,29.1,0.0,2024-08-04,8.0,Monsoon,236.13333333333335,263.36,263.36
09-04-2024 00:00,10-04-2024 00:00,47.90725694444445,230.90722222222223,46.53,59.69,68.14,25.95,14.08,1.81,40.72,12.73,4.83,,35.17,0.99,200.41,154.62,986.06,,29.61,0.0,2024-09-04,9.0,Monsoon,143.0333333333333,217.89,217.89
10-04-2024 00:00,11-04-2024 00:00,47.90725694444445,230.90722222222223,28.94,60.14,55.52,31.36,12.5,1.61,56.59,5.11,2.93,,35.59,1.03,160.35,162.17,986.24,,30.03,0.0,2024-10-04,10.0,Post-Monsoon,164.5,209.3,209.3
11-04-2024 00:00,12-04-2024 00:00,47.90725694444445,230.90722222222223,21.31,53.02,45.51,35.02,8.96,1.43,42.36,4.02,2.81,,37.06,1.1,160.25,135.93,986.17,,29.99,0.0,2024-11-04,11.0,Post-Monsoon,124.33333333333333,196.42666666666665,196.42666666666665
